"","state","county_name","rep_county2012","rep_county2016","swingrep","state_po","unemp"
"1203","MAINE","somerset",0.476055997095252,0.57554481276857,0.0994888156733182,"ME",0.0743469387755102
"1204","MAINE","waldo",0.430084041593467,0.457039679394019,0.0269556378005529,"ME",NA
"1205","MAINE","washington",0.47676180853751,0.555637030247479,0.0788752217099699,"ME",NA
"1206","MAINE","york",0.406267062753917,0.441071459824632,0.0348043970707151,"ME",NA
"1207","MARYLAND","allegany",0.644221105527638,0.693873556468976,0.0496524509413381,"MD",0.0726938775510204
"1208","MARYLAND","anne arundel",0.487524744863639,0.453208481899875,-0.0343162629637645,"MD",0.0471836734693878
"1209","MARYLAND","baltimore",0.402586399571706,0.382605290236049,-0.0199811093356568,"MD",0.0571020408163265
"1210","MARYLAND","baltimore city",0.110907265605008,0.105283163883343,-0.00562410172166511,"MD",0.0806122448979592
"1211","MARYLAND","calvert",0.526209411661321,0.552143098211272,0.0259336865499515,"MD",0.0491632653061225
"1212","MARYLAND","caroline",0.606273863891592,0.663785162616028,0.0575112987244354,"MD",0.0583061224489796
"1213","MARYLAND","carroll",0.648430360080424,0.633818918212699,-0.0146114418677249,"MD",0.0452244897959184
"1214","MARYLAND","cecil",0.58394538606403,0.637699087675893,0.0537537016118629,"MD",0.063530612244898
"1215","MARYLAND","charles",0.334715907580229,0.327113903681851,-0.0076020038983779,"MD",0.0534081632653061
"1216","MARYLAND","dorchester",0.516446516446516,0.552577996715928,0.0361314802694114,"MD",0.0790612244897959
"1217","MARYLAND","frederick",0.502053537121633,0.473610923239734,-0.028442613881899,"MD",0.0476938775510204
"1218","MARYLAND","garrett",0.740518355248157,0.769109985011776,0.0285916297636195,"MD",0.0675918367346939
"1219","MARYLAND","harford",0.57887006367404,0.582470524866838,0.00360046119279855,"MD",0.0532040816326531
"1220","MARYLAND","howard",0.377236983044648,0.29276232636427,-0.0844746566803785,"MD",0.0404081632653061
"1221","MARYLAND","kent",0.491720516962843,0.486578185809799,-0.00514233115304386,"MD",0.0593265306122449
"1222","MARYLAND","montgomery",0.270515710801944,0.193587861499813,-0.0769278493021308,"MD",0.0414897959183674
"1223","MARYLAND","prince george's",0.09215874391351,0.0840477989676857,-0.0081109449458242,"MD",0.0564897959183673
"1224","MARYLAND","queen anne's",0.635768241722919,0.640689213135769,0.00492097141285031,"MD",0.0482448979591837
"1225","MARYLAND","somerset",0.484854312914703,0.53949494949495,0.0546406365802461,"MD",0.0891428571428571
"1226","MARYLAND","st. mary's",0.560325359652058,0.575077244091329,0.014751884439271,"MD",0.0506734693877551
"1227","MARYLAND","talbot",0.554230412043599,0.521772977180947,-0.0324574348626525,"MD",0.0525102040816327
"1228","MARYLAND","washington",0.574838658274241,0.621266536345865,0.0464278780716243,"MD",0.0610612244897959
"1229","MARYLAND","wicomico",0.515014553112946,0.521728911556631,0.00671435844368518,"MD",0.0736326530612245
"1230","MARYLAND","worcester",0.581728665207877,0.608707954585647,0.0269792893777696,"MD",0.109857142857143
"1231","MASSACHUSETTS","barnstable",0.45408857003343,0.404140084564701,-0.0499484854687288,"MA",0.0681836734693878
"1232","MASSACHUSETTS","berkshire",0.221009211301678,0.259849081061062,0.0388398697593841,"MA",0.0607959183673469
"1233","MASSACHUSETTS","bristol",0.388192572533529,0.42353560224776,0.0353430297142309,"MA",0.0689183673469388
"1234","MASSACHUSETTS","dukes",0.2545587162655,0.215353851504086,-0.0392048647614134,"MA",0.0768775510204082
"1235","MASSACHUSETTS","essex",0.410746894422653,0.358850969284067,-0.0518959251385862,"MA",0.0560204081632653
"1236","MASSACHUSETTS","franklin",0.247470734678744,0.271472352463525,0.0240016177847815,"MA",0.0492040816326531
"1237","MASSACHUSETTS","hampden",0.366229372402058,0.387387564802552,0.0211581924004943,"MA",0.070734693877551
"1238","MASSACHUSETTS","hampshire",0.263167567170214,0.262669366893293,-0.000498200276920713,"MA",0.0493061224489796
"1239","MASSACHUSETTS","middlesex",0.35445721786865,0.280336056854677,-0.0741211610139731,"MA",0.0437551020408163
"1240","MASSACHUSETTS","nantucket",0.357352941176471,0.295348111145801,-0.0620048300306698,"MA",0.0655102040816326
"1241","MASSACHUSETTS","norfolk",0.416222796285233,0.331127164912242,-0.0850956313729908,"MA",0.0465714285714286
"1242","MASSACHUSETTS","plymouth",0.472013129017546,0.432315457744236,-0.0396976712733099,"MA",0.056265306122449
"1243","MASSACHUSETTS","suffolk",0.207538620121896,0.16331164309243,-0.0442269770294662,"MA",0.0492857142857143
"1244","MASSACHUSETTS","worcester",0.442656971325776,0.410945908966524,-0.0317110623592527,"MA",0.0572244897959184
"1245","MICHIGAN","alcona",0.58502621231979,0.677799290093579,0.0927730777737882,"MI",0.100734693877551
"1246","MICHIGAN","alger",0.504547423126895,0.572155821159805,0.0676083980329105,"MI",0.0986326530612245
"1247","MICHIGAN","allegan",0.591478363328836,0.612752303445309,0.0212739401164732,"MI",0.0513061224489796
"1248","MICHIGAN","alpena",0.520764949336378,0.618451489998639,0.0976865406622613,"MI",0.0756734693877551
"1249","MICHIGAN","antrim",0.6,0.623545869533206,0.0235458695332057,"MI",0.0906938775510204
"1250","MICHIGAN","arenac",0.517408493814564,0.643191268191268,0.125782774376704,"MI",0.104714285714286
"1251","MICHIGAN","baraga",0.534670487106017,0.618338108882521,0.0836676217765043,"MI",0.109204081632653
"1252","MICHIGAN","barry",0.584140011223345,0.633123413234858,0.0489834020115132,"MI",0.0510204081632653
"1253","MICHIGAN","bay",0.466664168899046,0.53472261547464,0.0680584465755935,"MI",0.0686938775510204
"1254","MICHIGAN","benzie",0.512574487425513,0.54155260070395,0.0289781132784374,"MI",0.0826122448979592
"1255","MICHIGAN","berrien",0.527042498310275,0.536532881675945,0.0094903833656701,"MI",0.0652040816326531
"1256","MICHIGAN","branch",0.585233568554266,0.667270565589084,0.0820369970348185,"MI",0.0636938775510204
"1257","MICHIGAN","calhoun",0.485761311228076,0.53468473056942,0.0489234193413441,"MI",0.0612244897959184
"1258","MICHIGAN","cass",0.562872387727879,0.63036069926975,0.0674883115418708,"MI",0.0627755102040816
"1259","MICHIGAN","charlevoix",0.56777856635912,0.594557543354582,0.0267789769954623,"MI",0.0778571428571429
"1260","MICHIGAN","cheboygan",0.547366839456089,0.63509362200117,0.0877267825450813,"MI",0.104714285714286
"1261","MICHIGAN","chippewa",0.531868414289386,0.590191511387164,0.0583230970977777,"MI",0.0889795918367347
"1262","MICHIGAN","clare",0.517476303317536,0.635222944207932,0.117746640890396,"MI",0.0928367346938775
"1263","MICHIGAN","clinton",0.526315789473684,0.532185463042676,0.00586967356899204,"MI",0.0474081632653061
"1264","MICHIGAN","crawford",0.549457000293513,0.636177673874927,0.0867206735814136,"MI",0.0922448979591837
"1265","MICHIGAN","delta",0.52819944598338,0.601395197923426,0.0731957519400468,"MI",0.0812244897959184
"1266","MICHIGAN","dickinson",0.60015612802498,0.651728066843904,0.0515719388189237,"MI",0.0657959183673469
"1267","MICHIGAN","eaton",0.478152150105863,0.491079845609292,0.0129276955034293,"MI",0.0531428571428571
"1268","MICHIGAN","emmet",0.578971144615732,0.56462078502287,-0.0143503595928621,"MI",0.0898979591836735
"1269","MICHIGAN","genesee",0.353850778335707,0.428816685006317,0.0749659066706101,"MI",0.0755918367346939
"1270","MICHIGAN","gladwin",0.529365016291822,0.651379089159718,0.122014072867895,"MI",0.0893877551020408
"1271","MICHIGAN","gogebic",0.454593453009504,0.548233046800382,0.0936395937908784,"MI",0.0841428571428571
"1272","MICHIGAN","grand traverse",0.552803183399654,0.531372967105391,-0.0214302162942634,"MI",0.0578367346938775
"1273","MICHIGAN","gratiot",0.513938260056127,0.600060734892196,0.0861224748360684,"MI",0.0680612244897959
"1274","MICHIGAN","hillsdale",0.613979057591623,0.706870611835506,0.0928915542438834,"MI",0.0668163265306123
"1275","MICHIGAN","houghton",0.536317235963879,0.542434715821813,0.00611747985793354,"MI",0.073265306122449
"1276","MICHIGAN","huron",0.56871609403255,0.671734623358673,0.103018529326123,"MI",0.0652448979591837
"1277","MICHIGAN","ingham",0.354202173403174,0.334517836172582,-0.0196843372305925,"MI",0.0580204081632653
"1278","MICHIGAN","ionia",0.555684950118396,0.619460787964549,0.063775837846153,"MI",0.0586326530612245
"1279","MICHIGAN","iosco",0.517760791366906,0.624578998577951,0.106818207211044,"MI",0.0910408163265306
"1280","MICHIGAN","iron",0.538410153640615,0.621827411167513,0.0834172575268982,"MI",0.0817959183673469
"1281","MICHIGAN","isabella",0.447779758696463,0.485901071203529,0.0381213125070653,"MI",0.0573061224489796
"1282","MICHIGAN","jackson",0.52267949197938,0.571106677956858,0.0484271859774784,"MI",0.0636122448979592
"1283","MICHIGAN","kalamazoo",0.427527642923249,0.40407287468626,-0.0234547682369889,"MI",0.0531224489795918
"1284","MICHIGAN","kalkaska",0.590553078684179,0.692403486924035,0.101850408239856,"MI",0.0901836734693878
"1285","MICHIGAN","kent",0.532194480946124,0.480816654985333,-0.0513778259607901,"MI",0.0470816326530612
"1286","MICHIGAN","keweenaw",0.556034482758621,0.567642956764296,0.011608474005675,"MI",0.107204081632653
"1287","MICHIGAN","lake",0.470399092112729,0.592905405405405,0.122506313292676,"MI",0.103040816326531
"1288","MICHIGAN","lapeer",0.550481271019367,0.664785428147755,0.114304157128388,"MI",0.0873877551020408
"1289","MICHIGAN","leelanau",0.527863995485327,0.490546859117707,-0.0373171363676205,"MI",0.0624285714285714
"1290","MICHIGAN","lenawee",0.499754047044093,0.575328152550121,0.0755741055060282,"MI",0.0607142857142857
"1291","MICHIGAN","livingston",0.610990776615109,0.62040692951467,0.00941615289956022,"MI",0.0568571428571429
"1292","MICHIGAN","luce",0.608628659476117,0.680884063590539,0.0722554041144219,"MI",0.083
"1293","MICHIGAN","mackinac",0.556976553533366,0.61407249466951,0.0570959411361435,"MI",0.11865306122449
"1294","MICHIGAN","macomb",0.474931079027732,0.535794348838097,0.060863269810365,"MI",0.0715918367346939
"1295","MICHIGAN","manistee",0.462586679567812,0.548853083578062,0.0862664040102501,"MI",0.0822448979591837
"1296","MICHIGAN","marquette",0.422625333913152,0.444141193595342,0.0215158596821905,"MI",0.0676938775510204
"1297","MICHIGAN","mason",0.519035880580663,0.579162410623085,0.060126530042422,"MI",0.0728367346938776
"1298","MICHIGAN","mecosta",0.542541240465914,0.600244641192917,0.0577034007270033,"MI",0.0756734693877551
"1299","MICHIGAN","menominee",0.509383868900485,0.62239970282318,0.113015833922695,"MI",0.0637755102040816
"1300","MICHIGAN","midland",0.572855295301049,0.561003152496118,-0.0118521428049307,"MI",0.0592857142857143
"1301","MICHIGAN","missaukee",0.663867937953608,0.736094027606943,0.0722260896533352,"MI",0.0745510204081633
"1302","MICHIGAN","monroe",0.488559153363623,0.582890942897949,0.0943317895343266,"MI",0.0568979591836735
"1303","MICHIGAN","montcalm",0.535606149974441,0.635386523356759,0.0997803733823183,"MI",0.0717551020408163
"1304","MICHIGAN","montmorency",0.579687190655316,0.698342982631264,0.118655791975948,"MI",0.124489795918367
